pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_TRANSLATION,0.708618331053352,0.957425431103325,0.0440640346597561,0.285392226687164,0.914273927446092,201,ENSG00000164171|ENSG00000102580|ENSG00000164062|ENSG00000100226|ENSG00000189369|ENSG00000135842|ENSG00000166441|ENSG00000132541|ENSG00000136628|ENSG00000122729|ENSG00000122406|ENSG00000144791|ENSG00000113407|ENSG00000107581|ENSG00000142937|ENSG00000106211|ENSG00000089009|ENSG00000147604|ENSG00000129245|ENSG00000154229|ENSG00000115866|ENSG00000110700|ENSG00000198677|ENSG00000109475|ENSG00000130764|ENSG00000142541|ENSG00000172053|ENSG00000099622|ENSG00000113643
GOBP_TRANSLATIONAL_ELONGATION,0.689486552567237,0.952545037498119,0.0728938564822936,-0.360720444983675,-0.845729601207997,21,ENSG00000031698|ENSG00000143742|ENSG00000204628|ENSG00000140395|ENSG00000112249
GOBP_TRANSLATIONAL_INITIATION,0.786082474226804,0.970001304291118,0.0689567351672811,-0.298966254342282,-0.813061414874018,42,ENSG00000079785|ENSG00000100129|ENSG00000100664|ENSG00000134001|ENSG00000047410|ENSG00000136937|ENSG00000131171|ENSG00000158417
GOBP_TRANSMEMBRANE_TRANSPORT,0.94014598540146,0.993992032448805,0.0339723613634993,0.255529784418412,0.763763628191635,108,ENSG00000169504|ENSG00000198087|ENSG00000154096|ENSG00000147416|ENSG00000044574|ENSG00000197956|ENSG00000267855|ENSG00000134308|ENSG00000197386|ENSG00000170606|ENSG00000128311|ENSG00000215021
GOBP_TRICARBOXYLIC_ACID_CYCLE,0.1859410430839,0.810077772694595,0.153158808683073,-0.606554443759675,-1.28624577078761,13,ENSG00000142156|ENSG00000062485
GOBP_TRNA_METABOLIC_PROCESS,0.0909090909090909,0.69642656478256,0.234392647294686,-0.494144004024932,-1.31249555487807,36,ENSG00000031698|ENSG00000079785|ENSG00000138385|ENSG00000066654
GOBP_TRNA_MODIFICATION,0.000733277917007706,0.218258884648837,0.477270815362862,-0.877083154241131,-1.80155988917455,11,ENSG00000031698|ENSG00000138385|ENSG00000066654
GOBP_TRNA_PROCESSING,0.00204817231643017,0.292938898858982,0.431707695803346,-0.801101351695108,-1.7410237202627,16,ENSG00000031698|ENSG00000079785|ENSG00000138385|ENSG00000066654
GOBP_TUBE_CLOSURE,0.423636363636364,0.894188569968776,0.0828962134571565,0.536348031269004,1.06051382185018,12,ENSG00000164305|ENSG00000108518
GOBP_TUBE_DEVELOPMENT,0.0115962339398315,0.394877251879702,0.380730400722792,-0.471513954157924,-1.47618539833013,84,ENSG00000142156|ENSG00000277443|ENSG00000120708|ENSG00000031698|ENSG00000233276|ENSG00000100714|ENSG00000123384|ENSG00000130508|ENSG00000157227|ENSG00000173546|ENSG00000078237|ENSG00000110955|ENSG00000189403|ENSG00000069248
GOBP_TUBE_FORMATION,0.47246891651865,0.907583682008368,0.0758886900606117,0.488426864307782,1.0045008022805,14,ENSG00000164305|ENSG00000108518
GOBP_TUBE_MORPHOGENESIS,0.0782122905027933,0.673198721037186,0.271288554688953,-0.436515434759406,-1.29589305893105,64,ENSG00000120708|ENSG00000031698|ENSG00000233276|ENSG00000100714|ENSG00000123384|ENSG00000130508|ENSG00000157227|ENSG00000173546|ENSG00000110955|ENSG00000189403
GOBP_TYPE_I_INTERFERON_PRODUCTION,0.869337979094077,0.980477183882719,0.04577044581081,0.342935551362862,0.733302462550285,17,ENSG00000182481|ENSG00000164104|ENSG00000115415|ENSG00000123609
GOBP_T_CELL_ACTIVATION,0.118892508143322,0.736601836844949,0.163180127180689,0.496172200773014,1.26369997741456,42,ENSG00000147065|ENSG00000164305|ENSG00000135046|ENSG00000167815|ENSG00000115457|ENSG00000154096|ENSG00000205220|ENSG00000067560|ENSG00000103653|ENSG00000142168|ENSG00000002330|ENSG00000100345
GOBP_T_CELL_DIFFERENTIATION,0.663793103448276,0.945430334916484,0.0577308549299813,0.397986786040742,0.866059163040639,18,ENSG00000135046|ENSG00000167815|ENSG00000067560|ENSG00000142168|ENSG00000002330
GOBP_T_CELL_PROLIFERATION,0.0315285615206868,0.553652010327587,0.321775918075361,0.714204667985777,1.49626009176795,15,ENSG00000147065|ENSG00000164305|ENSG00000135046|ENSG00000167815|ENSG00000115457|ENSG00000205220
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0621669626998224,0.639389927265849,0.241339976815091,0.694287030297809,1.42787371029539,14,ENSG00000092820|ENSG00000198087|ENSG00000154096|ENSG00000103653|ENSG00000099942|ENSG00000100030
GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY,0.101895734597156,0.710160538106315,0.216542836735348,-0.611812491194173,-1.38910463499989,18,ENSG00000099995|ENSG00000169976|ENSG00000115524
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.737122557726465,0.964254392878937,0.0542315935495841,0.40144494063278,0.8256134017292,14,ENSG00000137055|ENSG00000076201
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS,0.464609800362976,0.904261159521748,0.0778840111977068,0.533936222896067,1.0376282154984,11,ENSG00000060971|ENSG00000137055|ENSG00000084207|ENSG00000085662|ENSG00000133835
GOBP_VACUOLAR_ACIDIFICATION,0.0508166969147005,0.617639729990236,0.271288554688953,0.726640862477664,1.4121219522274,11,ENSG00000169504|ENSG00000102805|ENSG00000147416
GOBP_VACUOLAR_LOCALIZATION,0.461672473867596,0.904261159521748,0.0760837160951725,0.466054625516032,0.99656918979578,17,ENSG00000100345|ENSG00000136854|ENSG00000110395|ENSG00000189171|ENSG00000114520|ENSG00000049245|ENSG00000220205|ENSG00000149357|ENSG00000134108
GOBP_VACUOLAR_TRANSPORT,0.71499176276771,0.959249316791216,0.0521630305460055,0.338371350335637,0.851442224500869,39,ENSG00000165280|ENSG00000163840|ENSG00000076201|ENSG00000147614|ENSG00000196455|ENSG00000177879
GOBP_VACUOLE_ORGANIZATION,0.998384491114701,1,0.0359208664409425,0.219824431714973,0.572501939571748,48,ENSG00000102805|ENSG00000151929|ENSG00000265808|ENSG00000114520|ENSG00000144848|ENSG00000071553|ENSG00000101421|ENSG00000172007|ENSG00000174903|ENSG00000149357|ENSG00000075785|ENSG00000118873|ENSG00000134108
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,0.394859813084112,0.885129643905033,0.101350743797099,-0.466195749204455,-1.03818903368925,17,ENSG00000233276|ENSG00000123384|ENSG00000254647
GOBP_VASCULATURE_DEVELOPMENT,0.0873675628398189,0.695159340453905,0.287805130535564,-0.47838118090442,-1.34990314834534,51,ENSG00000120708|ENSG00000031698|ENSG00000233276|ENSG00000123384|ENSG00000130508|ENSG00000157227|ENSG00000173546|ENSG00000110955|ENSG00000189403
GOBP_VESICLE_BUDDING_FROM_MEMBRANE,0.967297762478485,0.997896894192669,0.0403295396423143,0.268990332437466,0.607150090339467,22,ENSG00000197747|ENSG00000177879|ENSG00000138073|ENSG00000157601|ENSG00000101421
GOBP_VESICLE_CARGO_LOADING,0.998217468805704,1,0.0404934829859503,0.187038447624782,0.360205096299089,10,ENSG00000177879
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING,0.522281639928699,0.919614012021037,0.0709609456938284,0.514266331415725,0.990391846079655,10,ENSG00000155980|ENSG00000197386|ENSG00000007168|ENSG00000177879
GOBP_VESICLE_DOCKING,0.972665148063781,0.998857398684159,0.0529129848430584,-0.243820848164383,-0.52406544194292,14,ENSG00000144036|ENSG00000116266|ENSG00000104142|ENSG00000116903|ENSG00000180104|ENSG00000131558
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS,0.9490022172949,0.995610310716957,0.052805004567129,-0.286068304867888,-0.58759443859123,11,ENSG00000144036|ENSG00000116266|ENSG00000104142|ENSG00000116903|ENSG00000180104|ENSG00000131558
GOBP_VESICLE_LOCALIZATION,0.863057324840764,0.979095326871799,0.0419926218968594,0.292922219026702,0.762119495427775,46,ENSG00000099940|ENSG00000155980|ENSG00000197386|ENSG00000136854|ENSG00000007168|ENSG00000177879|ENSG00000138073|ENSG00000157601
GOBP_VESICLE_MEDIATED_TRANSPORT,0.00434120510146679,0.3449310079018,0.407017918923954,0.418984839245312,1.36103107708541,227,ENSG00000164171|ENSG00000147065|ENSG00000164305|ENSG00000092820|ENSG00000165280|ENSG00000135046|ENSG00000163840|ENSG00000203879|ENSG00000102805|ENSG00000137055|ENSG00000099940|ENSG00000147416|ENSG00000175931|ENSG00000145247|ENSG00000070087|ENSG00000155980|ENSG00000103653|ENSG00000131899|ENSG00000123595|ENSG00000142168|ENSG00000136152|ENSG00000100345|ENSG00000197386|ENSG00000136854|ENSG00000085365|ENSG00000076201|ENSG00000154229|ENSG00000114331|ENSG00000100030|ENSG00000177885|ENSG00000070831|ENSG00000115216|ENSG00000163956|ENSG00000108679|ENSG00000196455|ENSG00000138246|ENSG00000265808|ENSG00000110395|ENSG00000197747|ENSG00000189171|ENSG00000177879|ENSG00000072274|ENSG00000138073|ENSG00000114520|ENSG00000066777|ENSG00000144848|ENSG00000143545|ENSG00000157601|ENSG00000181789|ENSG00000049245|ENSG00000163032|ENSG00000168461|ENSG00000111229|ENSG00000173020|ENSG00000141985|ENSG00000185624|ENSG00000176853|ENSG00000165458|ENSG00000071553|ENSG00000101421|ENSG00000089006|ENSG00000184702|ENSG00000172007|ENSG00000174903|ENSG00000136888|ENSG00000102218|ENSG00000170248|ENSG00000131475|ENSG00000110047|ENSG00000164144|ENSG00000220205|ENSG00000155097
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS,0.0829015544041451,0.684586786701784,0.204294756516886,0.657060069294658,1.3895549527841,16,ENSG00000147065|ENSG00000092820|ENSG00000076201|ENSG00000100030|ENSG00000196455|ENSG00000138246
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.384364820846906,0.880629892259966,0.0822054920415869,0.413912498047468,1.05419290645321,42,ENSG00000164305|ENSG00000137055|ENSG00000099940|ENSG00000147416|ENSG00000070087|ENSG00000136854
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE,0.757825370675453,0.968082374867348,0.0494904866135495,0.328674464426799,0.827041996465124,39,ENSG00000103653|ENSG00000131899|ENSG00000076201|ENSG00000114331|ENSG00000114520|ENSG00000143545|ENSG00000049245|ENSG00000168461|ENSG00000071553|ENSG00000110047|ENSG00000220205
GOBP_VESICLE_ORGANIZATION,0.505343511450382,0.917232892438116,0.0649407684612899,0.35047512707638,0.985203642619343,70,ENSG00000135046|ENSG00000099940|ENSG00000147416|ENSG00000136854|ENSG00000007168|ENSG00000138246|ENSG00000197747|ENSG00000177879|ENSG00000138073|ENSG00000157601|ENSG00000049245|ENSG00000071553|ENSG00000101421|ENSG00000136888|ENSG00000170248|ENSG00000131475|ENSG00000220205|ENSG00000155097
GOBP_VESICLE_TARGETING,0.884083044982699,0.985043550130332,0.0446854397644147,0.317044472676281,0.69493438369077,19,ENSG00000099940|ENSG00000138073|ENSG00000176853|ENSG00000184702
GOBP_VESICLE_TETHERING,0.786848072562358,0.970349403980741,0.0626618230932492,-0.373266261122162,-0.746084323117482,10,ENSG00000144036|ENSG00000116903|ENSG00000180104|ENSG00000131558
GOBP_VIRAL_BUDDING,0.596371882086168,0.931006301252355,0.0764767053228531,-0.439971621767072,-0.879414948005588,10,ENSG00000139722|ENSG00000074319|ENSG00000255112
GOBP_VIRAL_GENE_EXPRESSION,0.128504672897196,0.742873422529861,0.190023305279108,-0.595442126945227,-1.32601270484778,17,ENSG00000138385|ENSG00000135829|ENSG00000100129|ENSG00000105723|ENSG00000165916
GOBP_VIRAL_GENOME_REPLICATION,0.862010221465077,0.978803288297877,0.0451344222209097,0.317221746666947,0.726339601133937,24,ENSG00000165280
GOBP_VIRAL_LIFE_CYCLE,0.149300155520995,0.769470032300515,0.140406238523342,0.438627711206181,1.20821744127158,65,ENSG00000164171|ENSG00000165280|ENSG00000182481|ENSG00000096384|ENSG00000102753
GOBP_VIRAL_PROCESS,0.535660091047041,0.922052995193874,0.0618406035753285,0.333342475943226,0.956065783251364,83,ENSG00000164171|ENSG00000165280|ENSG00000182481|ENSG00000096384|ENSG00000102753
GOBP_VIRAL_RELEASE_FROM_HOST_CELL,0.998272884283247,1,0.0390355298112393,0.194993993458389,0.412374578878487,16,ENSG00000171497|ENSG00000173599|ENSG00000101421|ENSG00000075785|ENSG00000121060|ENSG00000134108|ENSG00000130724
GOBP_VIRION_ASSEMBLY,0.822323462414579,0.972504676182227,0.0607719451853533,-0.347421891297565,-0.746744211474286,14,ENSG00000139722|ENSG00000074319|ENSG00000138069|ENSG00000255112
GOBP_VITAMIN_METABOLIC_PROCESS,0.255772646536412,0.834135014922569,0.11146266692298,0.572099106480336,1.17658149753475,14,ENSG00000241360|ENSG00000166741
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS,0.2994555353902,0.850919356713013,0.102821842840815,0.59261845270095,1.15166868472081,11,ENSG00000241360|ENSG00000166741
GOBP_WNT_SIGNALING_PATHWAY,0.561170212765958,0.927141641250701,0.0883594442500905,-0.341373434245597,-0.933294259794767,44,ENSG00000142156|ENSG00000123384|ENSG00000213977|ENSG00000168036|ENSG00000167693|ENSG00000105723|ENSG00000204628|ENSG00000198730|ENSG00000140395|ENSG00000158941|ENSG00000134371
GOBP_WOUND_HEALING,0.412044374009509,0.894188569968776,0.0770736734944102,0.392927743941144,1.0402396225714,52,ENSG00000164171|ENSG00000135046|ENSG00000167815|ENSG00000164111|ENSG00000067560|ENSG00000106211|ENSG00000167004|ENSG00000100345|ENSG00000136854|ENSG00000154229|ENSG00000137076|ENSG00000155366|ENSG00000114209|ENSG00000102265|ENSG00000197747
GOBP_XENOBIOTIC_METABOLIC_PROCESS,0.509803921568627,0.918917081061956,0.0721797965581253,0.476501343177866,0.96664575651248,13,ENSG00000134202|ENSG00000060971|ENSG00000084207|ENSG00000137364
GOCC_ACETYLTRANSFERASE_COMPLEX,0.158730158730159,0.781907456774847,0.166933848713193,-0.662356649220684,-1.3239179742914,10,ENSG00000169976|ENSG00000117505
GOCC_ACTIN_BASED_CELL_PROJECTION,0.120481927710843,0.736601836844949,0.166933848713193,0.589646084367858,1.33091650598813,22,ENSG00000147065|ENSG00000092820|ENSG00000169504|ENSG00000147416|ENSG00000169738|ENSG00000155366|ENSG00000070831|ENSG00000007168
GOCC_ACTIN_CYTOSKELETON,0.567484662576687,0.927141641250701,0.0596037042575973,0.337289130672227,0.94937402232708,71,ENSG00000241360|ENSG00000092820|ENSG00000169504|ENSG00000135046|ENSG00000198087|ENSG00000079819|ENSG00000071127|ENSG00000103187|ENSG00000131899|ENSG00000241685|ENSG00000100345
GOCC_ACTIN_FILAMENT,0.121317157712305,0.736601836844949,0.166933848713193,0.63161902232218,1.32324301235314,15,ENSG00000092820|ENSG00000135046|ENSG00000198087|ENSG00000103187
GOCC_ACTIN_FILAMENT_BUNDLE,0.0114452220991419,0.394065355330178,0.380730400722792,-0.772711592121445,-1.66085650619395,14,ENSG00000277443|ENSG00000087077|ENSG00000075618|ENSG00000102024|ENSG00000163110
GOCC_ACTOMYOSIN,0.0861678004535147,0.691197192916231,0.231126709673834,-0.663698248466299,-1.40742364342015,13,ENSG00000087077|ENSG00000075618|ENSG00000163110|ENSG00000198752
GOCC_ADHERENS_JUNCTION,0.0481927710843374,0.611266143872803,0.271288554688953,0.6362855589402,1.43618854659787,22,ENSG00000147065|ENSG00000092820|ENSG00000135046|ENSG00000144791|ENSG00000131899|ENSG00000100345|ENSG00000132589|ENSG00000137076
GOCC_ANCHORING_JUNCTION,0.0103624450519094,0.380918568842935,0.380730400722792,0.443239530526431,1.37522269550222,151,ENSG00000164171|ENSG00000147065|ENSG00000241360|ENSG00000092820|ENSG00000169504|ENSG00000135046|ENSG00000164111|ENSG00000180370|ENSG00000198087|ENSG00000079819|ENSG00000108518|ENSG00000154096|ENSG00000071127|ENSG00000044574|ENSG00000122406|ENSG00000144791|ENSG00000067560|ENSG00000103653|ENSG00000131899|ENSG00000142937|ENSG00000134308|ENSG00000106211|ENSG00000167004|ENSG00000100345|ENSG00000089009|ENSG00000147604|ENSG00000149260|ENSG00000101367|ENSG00000132589|ENSG00000138071|ENSG00000137076|ENSG00000110700|ENSG00000142541|ENSG00000100030|ENSG00000177885|ENSG00000070831|ENSG00000018408|ENSG00000085719
GOCC_APICAL_JUNCTION_COMPLEX,0.606194690265487,0.932487409796063,0.0743625384422526,-0.422118923971643,-0.883950976913173,12,ENSG00000261150|ENSG00000181467|ENSG00000168036
GOCC_APICAL_PART_OF_CELL,0.0301691210571082,0.54715661715514,0.352487857583619,0.632515344422783,1.50568074837262,28,ENSG00000147065|ENSG00000092820|ENSG00000169504|ENSG00000135046|ENSG00000115457|ENSG00000154096|ENSG00000147416|ENSG00000117448
GOCC_ATPASE_COMPLEX,0.394463667820069,0.885129643905033,0.0840745577910723,0.483591036529329,1.05999021554313,19,ENSG00000165280|ENSG00000147416
GOCC_AUTOPHAGOSOME,0.586698337292162,0.927141641250701,0.0797705918628453,-0.376096453978824,-0.896747993102607,22,ENSG00000167996|ENSG00000087086|ENSG00000167378
GOCC_AXON,0.0111826008394457,0.390446020858955,0.380730400722792,0.528396451372216,1.46751385551182,67,ENSG00000164171|ENSG00000169895|ENSG00000096384|ENSG00000203879|ENSG00000198087|ENSG00000154096|ENSG00000104833|ENSG00000155980|ENSG00000131899|ENSG00000142168|ENSG00000131711|ENSG00000106211|ENSG00000197386|ENSG00000136854|ENSG00000102401|ENSG00000007168|ENSG00000110395|ENSG00000115415|ENSG00000197892|ENSG00000004478|ENSG00000177879
GOCC_AXON_CYTOPLASM,0.124137931034483,0.736601836844949,0.16440575583821,0.599350764529405,1.304247376301,18,ENSG00000155980|ENSG00000142168|ENSG00000106211|ENSG00000102401|ENSG00000007168|ENSG00000177879|ENSG00000100401
GOCC_AZUROPHIL_GRANULE,0.731587561374795,0.964254392878937,0.0508054139066364,0.337777947986049,0.850287223935507,40,ENSG00000102580|ENSG00000165280|ENSG00000099940|ENSG00000188229|ENSG00000108828|ENSG00000138071|ENSG00000173692|ENSG00000100030|ENSG00000166226|ENSG00000085719|ENSG00000138246|ENSG00000113194
GOCC_AZUROPHIL_GRANULE_LUMEN,0.704809286898839,0.957425431103325,0.0531298054705469,0.358266258483301,0.85284035074607,28,ENSG00000102580|ENSG00000165280|ENSG00000188229|ENSG00000108828|ENSG00000138071|ENSG00000173692|ENSG00000100030|ENSG00000166226
GOCC_AZUROPHIL_GRANULE_MEMBRANE,0.791288566243194,0.971207129948853,0.0519512476197082,0.392534240709434,0.762833810937442,11,ENSG00000099940|ENSG00000085719|ENSG00000138246
GOCC_BASAL_PART_OF_CELL,0.124361158432709,0.736601836844949,0.163180127180689,0.577523075254387,1.32234906507317,24,ENSG00000164171|ENSG00000147065|ENSG00000092820|ENSG00000135046
GOCC_BASEMENT_MEMBRANE,0.00466092316112931,0.346320537113778,0.407017918923954,-0.840848582767757,-1.6806875173571,10,ENSG00000142156|ENSG00000120708|ENSG00000130508|ENSG00000135862
GOCC_BASOLATERAL_PLASMA_MEMBRANE,0.256896551724138,0.834135014922569,0.109250039480711,0.542844904390092,1.18128495730718,18,ENSG00000147065|ENSG00000092820|ENSG00000135046
GOCC_BLOOD_MICROPARTICLE,0.192377495462795,0.813733587462939,0.132846300606183,0.643427905967462,1.25040954563753,11,ENSG00000147065|ENSG00000164111|ENSG00000108518
GOCC_CAJAL_BODY,0.291571753986333,0.84856348688908,0.119348440591015,-0.532062251802016,-1.14360786303138,14,ENSG00000175467|ENSG00000055044|ENSG00000164902|ENSG00000167978|ENSG00000122566|ENSG00000197798|ENSG00000145833|ENSG00000109917|ENSG00000145912
GOCC_CATALYTIC_COMPLEX,0.886363636363636,0.985773569297491,0.0928481214159878,-0.245863487178139,-0.888733259842213,310,ENSG00000105810|ENSG00000099624|ENSG00000079785|ENSG00000099995|ENSG00000169976|ENSG00000122884|ENSG00000115524|ENSG00000139842|ENSG00000110955|ENSG00000137198|ENSG00000175467|ENSG00000135829|ENSG00000140307|ENSG00000108654|ENSG00000117505|ENSG00000113558|ENSG00000160014|ENSG00000149923|ENSG00000015676|ENSG00000168036|ENSG00000055130|ENSG00000153201|ENSG00000142230|ENSG00000168092|ENSG00000094916|ENSG00000005249|ENSG00000166266|ENSG00000213614|ENSG00000009335|ENSG00000088247|ENSG00000047410|ENSG00000039123|ENSG00000196419|ENSG00000103275|ENSG00000105723|ENSG00000100220
GOCC_CATALYTIC_STEP_2_SPLICEOSOME,0.0469141071238054,0.610359848484849,0.321775918075361,-0.535612176643279,-1.42263914012281,36,ENSG00000099995|ENSG00000115524|ENSG00000175467|ENSG00000108654|ENSG00000039123|ENSG00000140829|ENSG00000112739|ENSG00000130332|ENSG00000021776|ENSG00000167978|ENSG00000183431|ENSG00000096401|ENSG00000116752|ENSG00000174243|ENSG00000144028|ENSG00000122566
GOCC_CELL_BODY,0.0118606739433811,0.3966683083319,0.380730400722792,0.552885199900601,1.49531999820509,58,ENSG00000120438|ENSG00000164305|ENSG00000169895|ENSG00000160307|ENSG00000096384|ENSG00000203879|ENSG00000154096|ENSG00000104833|ENSG00000155980|ENSG00000115484|ENSG00000142168|ENSG00000131711
GOCC_CELL_CELL_JUNCTION,0.047244094488189,0.610359848484849,0.261663521711573,0.516436383960385,1.37385555363558,53,ENSG00000147065|ENSG00000241360|ENSG00000092820|ENSG00000169504|ENSG00000135046|ENSG00000180370|ENSG00000198087|ENSG00000071127|ENSG00000144791|ENSG00000067560|ENSG00000103653|ENSG00000131899|ENSG00000100345|ENSG00000132589|ENSG00000137076|ENSG00000177885|ENSG00000070831|ENSG00000018408
GOCC_CELL_CORTEX,0.28436018957346,0.84156653773352,0.09754492162472,0.41586363114836,1.11162177929316,54,ENSG00000092820|ENSG00000079819|ENSG00000108518|ENSG00000071127|ENSG00000103187|ENSG00000067560|ENSG00000074800|ENSG00000131899|ENSG00000100345|ENSG00000136854|ENSG00000101367|ENSG00000132589|ENSG00000138071|ENSG00000177885|ENSG00000115216|ENSG00000007168
GOCC_CELL_DIVISION_SITE,0.185383244206774,0.810077772694595,0.134273452883202,0.653890614252278,1.25928510777805,10,ENSG00000241360|ENSG00000067560|ENSG00000100345|ENSG00000155366
